p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.56628236991145e-15	1.07984638252207	0.604	0.43	2.5375797812209e-10	c10	TRBC2
9.19856910751431e-15	0.497287210539472	0.973	0.842	3.08501610727815e-10	c10	SH3BGRL3
2.11860614860195e-14	0.431249796904653	0.969	0.793	7.10538130118121e-10	c10	RPS28
2.84992629740704e-14	1.55054055917078	0.431	0.234	9.55808281624374e-10	c10	TRBC1
3.3336314727152e-14	0.262422071811673	1	0.993	1.11803332331922e-09	c10	B2M
3.6207153531701e-14	0.399698454670872	1	0.882	1.21431551514619e-09	c10	RPL28
3.83791328370578e-14	0.540073632103296	0.933	0.792	1.28715935708924e-09	c10	RPL5
4.77868583155882e-14	0.423834314021887	0.996	0.859	1.6026756541882e-09	c10	RPL18A
5.26636750908189e-14	1.71812087258688	0.289	0.12	1.76623433519588e-09	c10	CCL3
8.98550236712965e-14	0.487427309009623	0.951	0.8	3.01355778388794e-09	c10	RPLP2
1.00388349184844e-13	5.03627871155277	0.022	0.001	3.3668244549613e-09	c10	LIM2
1.41447277285697e-13	2.50897209711544	0.058	0.007	4.7438587856077e-09	c10	TRDV1
1.64874091828104e-13	0.771705471226573	0.782	0.68	5.52954729173096e-09	c10	PFDN5
1.18497004546063e-12	3.50780747736819	0.018	0	3.97415253846586e-08	c10	AC243829.2
1.25044151479822e-12	2.17409378303772	0.307	0.156	4.19373075233028e-08	c10	CD8B
1.44955859542940e-12	0.432951719721792	0.987	0.844	4.86152961735114e-08	c10	RPL29
2.09768414759617e-12	0.37826471748975	1	0.953	7.03521309420804e-08	c10	TMSB4X
2.66296589368322e-12	4.59548920948787	0.044	0.005	8.93105501423478e-08	c10	NCAM1
2.69646211099294e-12	0.436377043649575	0.969	0.84	9.04339462784813e-08	c10	RPS23
2.72277695006178e-12	0.860318445171961	0.756	0.643	9.13164933511721e-08	c10	GSTP1
2.77306401930566e-12	7.76001061138191	0.013	0	9.30030210794731e-08	c10	VIT
2.77306401930566e-12	8.20007499880379	0.013	0	9.30030210794731e-08	c10	PDGFRB
2.8256101348653e-12	1.71490096473638	0.342	0.181	9.47653127031125e-08	c10	TPST2
4.01806392293956e-12	4.5415423085865	0.027	0.001	1.34757827847547e-07	c10	NCR1
4.1721734099142e-12	3.6992718348753	0.027	0.001	1.39926351821703e-07	c10	CTBP2
5.9670133959474e-12	6.06615706053442	0.022	0.001	2.00121695273284e-07	c10	FCGR2B
1.40609952081556e-11	0.733917278877478	0.782	0.687	4.71577657291124e-07	c10	PSME1
1.77962671539165e-11	2.50060906781767	0.169	0.06	5.96851207808051e-07	c10	FASLG
2.15292393658243e-11	4.51396737238278	0.04	0.004	7.22047629851014e-07	c10	DOCK5
2.54716618903402e-11	4.71692370773999	0.044	0.005	8.54268596478228e-07	c10	VNN2
2.85594886730059e-11	1.67311804425507	0.302	0.151	9.57828131115272e-07	c10	IKZF3
3.40660335860777e-11	3.63939868157334	0.053	0.008	1.14250663440987e-06	c10	AC103702.2
3.57339463141098e-11	0.564376686121846	0.84	0.766	1.19844509148261e-06	c10	EEF1D
4.99545093714807e-11	4.64292774071222	0.027	0.002	1.67537433530072e-06	c10	KLRC3
5.25731860185089e-11	0.433941735015411	0.92	0.907	1.76319951268875e-06	c10	IL32
9.05618769923078e-11	0.905120823732419	0.631	0.504	3.03726423056802e-06	c10	ALOX5AP
9.97626881850394e-11	2.12450716581538	0.316	0.175	3.34584103634985e-06	c10	CMC1
1.57346046669049e-10	3.53839149941373	0.022	0.001	5.27707171318656e-06	c10	TRGV11
1.67011118543028e-10	1.50782098357715	0.244	0.11	5.60121889369608e-06	c10	TIGIT
2.27829505237197e-10	2.58891792924484	0.107	0.029	7.6409459466451e-06	c10	TRGC2
3.34553648808673e-10	0.464048173053596	0.889	0.765	1.12202602737453e-05	c10	UBA52
1.04211943685949e-09	0.384775641640507	0.911	0.851	3.49506016733935e-05	c10	MYL12A
1.08044795811599e-09	0.699806689897238	0.729	0.614	3.62360636192941e-05	c10	BTG1
1.18046259939562e-09	1.22651824693334	0.404	0.246	3.95903546585305e-05	c10	CD8A
1.96230540601845e-09	1.21627493784575	0.418	0.278	6.58117987070466e-05	c10	PTMS
1.98926331799208e-09	5.17840616346414	0.022	0.001	6.67159131588185e-05	c10	FGR
3.01280048825388e-09	7.45304747862167	0.013	0	0.000101043302775059	c10	SPRY2
3.01280048825388e-09	5.93930567599386	0.013	0	0.000101043302775059	c10	HEATR9
3.01280048825388e-09	6.68147409934344	0.013	0	0.000101043302775059	c10	KIR2DL3
3.07407299846158e-09	3.7960094304049	0.013	0	0.000103098260222404	c10	IGLV2-14
3.0915735563968e-09	0.207895722879798	0.996	0.985	0.000103685193934436	c10	HLA-A
3.86519907435234e-09	1.8396281368759	0.249	0.126	0.000129631046555629	c10	GLIPR2
9.88942859610063e-09	0.633714079743053	0.756	0.622	0.000331671656256023	c10	PPDPF
1.08038134578986e-08	0.330598482668841	0.947	0.841	0.000362338295751002	c10	RPL3
1.14962224335157e-08	0.428747792367362	0.893	0.756	0.000385560307975251	c10	RPL36
1.16129452220665e-08	7.49791680298871	0.009	0	0.000389474956857666	c10	CD160
1.16129452220665e-08	6.69033408494918	0.009	0	0.000389474956857666	c10	LGR6
1.16129452220665e-08	7.33650882824583	0.009	0	0.000389474956857666	c10	AC006059.1
1.16129452220665e-08	7.1136304732789	0.009	0	0.000389474956857666	c10	CCNJL
1.16129452220665e-08	6.83797087115365	0.009	0	0.000389474956857666	c10	GPR141
1.16129452220665e-08	8.32585122824695	0.009	0	0.000389474956857666	c10	MGAM
1.16129452220665e-08	7.98640352546428	0.009	0	0.000389474956857666	c10	CHMP4C
1.16129452220665e-08	6.89636582493608	0.009	0	0.000389474956857666	c10	LINC00237
1.3381869059433e-08	0.349044114251925	0.951	0.807	0.000448801124515263	c10	RPL12
1.36134531974005e-08	1.82294025324741	0.12	0.04	0.000456567993334417	c10	SCML4
1.42427254420106e-08	0.386772201688912	0.92	0.808	0.00047767252587415	c10	RPS9
1.7208875741743e-08	0.49462789786533	0.831	0.757	0.000577151274626576	c10	RPL13A
1.74163166339243e-08	3.11509025966017	0.036	0.005	0.000584108427268554	c10	ZNF683
2.29062495040063e-08	3.96411222702595	0.04	0.006	0.000768229795865363	c10	CXXC5
2.86372371760341e-08	1.67067788111045	0.293	0.17	0.00096043566040983	c10	ABI3
2.98825855609396e-08	2.43154285736257	0.084	0.023	0.00100220215454279	c10	TRGV10
3.04300092122483e-08	0.314149139224189	0.956	0.853	0.00102056164896038	c10	RPS18
3.2665475355836e-08	0.760956468155937	0.56	0.421	0.00109553471248403	c10	NCR3
4.86897514427175e-08	0.557257186931957	0.733	0.665	0.00163295688388586	c10	GPSM3
4.92160598936248e-08	0.212258238307181	0.991	0.881	0.00165060821671239	c10	TPT1
5.09242317656984e-08	2.43750860487883	0.027	0.003	0.00170789688495799	c10	ITGA1
5.68200540468081e-08	0.523417782273818	0.796	0.69	0.00190563097262185	c10	ATP5F1E
8.23176749401965e-08	0.725285043486849	0.556	0.41	0.00276077018214431	c10	ZFP36L2
1.13548453767109e-07	0.570121290519966	0.72	0.646	0.00380818804244129	c10	MRPS6
1.1991491248874e-07	0.29058713725562	0.916	0.91	0.00402170633504736	c10	CD74
1.24440005195582e-07	0.437655514318347	0.84	0.742	0.00417346889424944	c10	RPL36AL
1.28736793776179e-07	1.21446847047851	0.076	0.02	0.00431757458966549	c10	LAIR2
1.29002928070593e-07	1.65263015864402	0.24	0.128	0.00432650020163156	c10	LINC01871
1.29760043634604e-07	1.59915898599809	0.089	0.027	0.00435189234341735	c10	TRAV12-2
1.30431586139677e-07	1.83323774562252	0.204	0.103	0.00437441453595247	c10	PLA2G16
1.53982001257527e-07	2.6198012818642	0.076	0.021	0.00516424835817493	c10	DUSP2
2.37575997065178e-07	0.392156612710559	0.867	0.761	0.00796782378957194	c10	RPL24
2.55410561912223e-07	3.16744511139246	0.049	0.01	0.00856595942541215	c10	AC243829.4
2.96579977172709e-07	1.78488766326412	0.164	0.074	0.00994669927441833	c10	GABARAPL1
3.03187521583294e-07	2.27811523419548	0.044	0.008	0.0101683030988605	c10	SEMA4A
3.14814798305939e-07	0.27613973977377	0.978	0.874	0.0105582587055846	c10	RPL18
3.2108427985728e-07	1.34810948663683	0.267	0.152	0.0107685245778535	c10	SAMD3
3.28395485213184e-07	1.61000580812253	0.2	0.1	0.0110137277830798	c10	DDAH2
3.77709573022061e-07	0.268876433255843	0.907	0.788	0.0126676236600139	c10	RPL37
4.46211390200909e-07	0.355508520122347	0.88	0.762	0.0149650376045581	c10	RPL9
5.25346552911519e-07	0.348356844800756	0.951	0.835	0.0176190726915465	c10	RPS6
5.47559312308726e-07	0.88679594879657	0.307	0.181	0.0183640442162101	c10	CXCR3
5.95028930636704e-07	0.23449959645238	0.956	0.875	0.0199560802756938	c10	FTL
6.09450918950494e-07	3.30140765350219	0.04	0.007	0.0204397649197617	c10	IGFBP7
6.99165048477022e-07	0.262490151283627	0.969	0.875	0.0234485973958224	c10	RPS8
7.59725362587001e-07	1.61631097998875	0.142	0.06	0.0254796692104428	c10	PATL2
8.32154232566382e-07	2.00825654556124	0.084	0.027	0.0279087886518113	c10	HDGFL3
8.70930655797378e-07	1.10942010335615	0.324	0.204	0.0292092723341325	c10	LBH
1.13200220256777e-06	1.13265566873477	0.333	0.216	0.037965089869718	c10	IDH2
1.16653878938426e-06	0.399430334619872	0.831	0.775	0.0391233779183693	c10	RPS21
1.19778372836652e-06	2.66624454783515	0.124	0.051	0.0401712706819564	c10	TTC38
1.23245976321838e-06	1.94698880243686	0.124	0.051	0.0413342355388179	c10	PPP2R2B
1.34093776328792e-06	0.620850579374035	0.613	0.501	0.0449723707051504	c10	C12orf75
1.3624951828131e-06	3.01393295526454	0.027	0.004	0.0456953634411859	c10	DAPK2
1.38697438088259e-06	2.95102826427204	0.027	0.004	0.0465163467860403	c10	OSBPL5
1.38789006810436e-06	0.168740769683604	0.991	0.987	0.0465470571040839	c10	HLA-C
1.46868200591073e-06	0.948117682629002	0.364	0.25	0.0492566571142341	c10	IL16
