p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.65496453373172e-36	1.34766292542016	0.681	0.407	2.90270200532295e-31	c8	RARRES3
2.74505993693935e-34	1.37464333732422	0.727	0.523	9.20638201650718e-30	c8	HCST
7.02810570700625e-34	0.625664906225162	0.996	0.906	2.35708609201576e-29	c8	RPS19
6.57337371887964e-33	3.35379301689548	0.149	0.022	2.20457807783786e-28	c8	CCL4L2
7.8084033953978e-33	4.3150411258966	0.096	0.008	2.61878233074851e-28	c8	IGFBP7
2.58697105440375e-32	3.61364951634322	0.106	0.011	8.67618352225929e-28	c8	PTGDR
9.42425497638451e-32	4.52543619027281	0.089	0.007	3.16070663397984e-27	c8	XCL1
1.18269549889256e-30	3.7163401464044	0.106	0.011	3.96652416418586e-26	c8	TRGC1
1.59139097183394e-30	1.83633007562963	0.457	0.201	5.33720704133668e-26	c8	PLEK
7.15985755142067e-30	6.80893936765606	0.053	0.002	2.40127302559546e-25	c8	FAM49A
4.35651872691601e-29	1.25300307978397	0.78	0.586	1.46108925063309e-24	c8	IFITM2
9.73715920675053e-28	1.44022302288625	0.649	0.405	3.26564845475999e-23	c8	ANXA1
9.26304511256354e-27	9.73687170999811	0.032	0	3.10664006985156e-22	c8	FCRL6
9.26304511256354e-27	9.61217118838961	0.032	0	3.10664006985156e-22	c8	KLRF1
1.87914567404139e-26	0.600501087871792	0.972	0.856	6.30227876160002e-22	c8	RPS24
4.47707010858986e-26	1.63035005068765	0.472	0.229	1.50151977301887e-21	c8	KLRG1
1.57712760931293e-25	5.5056317421312	0.043	0.001	5.2893705761137e-21	c8	FGR
6.79453989625207e-25	1.50952555224022	0.606	0.407	2.27875279040502e-20	c8	LITAF
1.07018821813807e-24	0.507839260223159	0.996	0.89	3.58919724599145e-20	c8	RPS27A
1.29923009280708e-24	2.74689800334422	0.156	0.032	4.35735788525637e-20	c8	AKR1C3
4.52140095204231e-24	3.60091798018804	0.089	0.01	1.51638745129595e-19	c8	CD244
1.29299224748374e-23	1.82193508693009	0.135	0.025	4.33643739961097e-19	c8	PECAM1
1.74629580118068e-23	3.00060105473108	0.16	0.035	5.85672685799975e-19	c8	KLRC1
1.0968225043656e-22	2.60030886858872	0.103	0.015	3.67852331514135e-18	c8	CADM1
1.69866519431043e-21	0.495453159489398	0.982	0.847	5.69698332867831e-17	c8	RPS15A
3.12169859087887e-21	0.876331671254649	0.816	0.679	1.04695527340896e-16	c8	GSTP1
5.52870668523737e-20	1.03889123995644	0.652	0.448	1.85421764809491e-15	c8	GIMAP4
7.26585006461794e-20	1.86071354690004	0.085	0.012	2.43682079467157e-15	c8	TRBV6-6
7.41692132916843e-20	5.22157763049662	0.046	0.003	2.48748707537651e-15	c8	LINC00996
1.06284131856749e-19	2.02649723894943	0.131	0.028	3.56455721421164e-15	c8	TRAV12-2
1.38820903065553e-19	1.35579414025506	0.557	0.38	4.6557754470125e-15	c8	APOBEC3G
8.2583385324503e-19	6.60216086271151	0.028	0.001	2.76968157701318e-14	c8	KIR2DL1
2.32887228759514e-18	9.32588645288991	0.021	0	7.81057187813658e-14	c8	KIR2DL4
2.4097054398463e-18	7.24814570168404	0.025	0	8.08167010415651e-14	c8	KIR3DX1
2.51703721232287e-18	5.11983524105306	0.025	0	8.44163940268844e-14	c8	KLRC2
3.56642779756724e-18	2.4088984254272	0.188	0.058	1.1961085547481e-13	c8	TRG-AS1
5.47265783655055e-18	1.46910217704657	0.309	0.125	1.83541998522232e-13	c8	CCL3
6.17563722701713e-18	0.683296604495396	0.929	0.799	2.07118521319701e-13	c8	IFITM1
1.01362536001534e-17	0.41181170128126	0.982	0.872	3.39949673241944e-13	c8	RPL30
1.04413562578907e-17	0.828869293884878	0.667	0.48	3.5018220617714e-13	c8	GIMAP7
1.82598541288941e-17	2.71651998807031	0.191	0.062	6.12398987774852e-13	c8	EOMES
1.93373873517313e-17	0.351020203976571	1	0.912	6.48537297002366e-13	c8	RPS3
2.89855160122182e-17	0.405207015559833	0.982	0.864	9.72116236017774e-13	c8	RPL14
3.62107887287291e-17	0.488787708602989	0.954	0.835	1.21443743238412e-12	c8	RPS27
3.70948377004316e-17	0.944335935543277	0.642	0.463	1.24408666679707e-12	c8	TRBC2
2.02157206685924e-16	4.76105516735674	0.032	0.001	6.77994839783253e-12	c8	NCR1
2.0761402706843e-16	4.67510824198757	0.032	0.001	6.96295923982102e-12	c8	KLRC3
2.82622158314866e-16	0.411231872228886	0.989	0.867	9.47858194556398e-12	c8	RPS14
3.58895149169205e-16	0.448656143010202	0.972	0.851	1.20366255128368e-11	c8	FAU
3.80375686378513e-16	0.432385396948197	0.968	0.837	1.27570397697626e-11	c8	RPL34
4.06700238132893e-16	2.59360949191957	0.057	0.006	1.3639912586501e-11	c8	TRDV1
4.41630960631625e-16	0.460003492487006	0.968	0.82	1.48114191576634e-11	c8	RPL35A
1.14149650781748e-15	2.04532015256394	0.316	0.16	3.82835098791825e-11	c8	CD8B
1.32105771958944e-15	0.452045180423714	0.975	0.862	4.43056337995905e-11	c8	RPS7
1.41111306885937e-15	5.27613746387408	0.021	0	4.73259101034054e-11	c8	LIM2
1.49345319715189e-15	8.59159317079777	0.018	0	5.00874333260802e-11	c8	PDGFD
1.89744722972005e-15	0.298174198293053	0.996	0.899	6.3636585190351e-11	c8	RPS12
2.10266566102807e-15	0.299101758469222	0.996	0.925	7.05192009395594e-11	c8	RPL10
3.3820174106273e-15	5.67937854873114	0.032	0.002	1.13426099917619e-10	c8	CCL23
6.57094867696467e-15	0.519126688614167	0.929	0.805	2.20376476728041e-10	c8	RPL21
9.18009239100193e-15	2.47706455179858	0.106	0.025	3.07881938609423e-10	c8	TRGV10
9.62821837286476e-15	0.323990895766046	1	0.912	3.22911187789138e-10	c8	RPL41
1.11363469306972e-14	0.443770315163674	0.957	0.855	3.73490803361723e-10	c8	RPL6
1.50104821328841e-14	1.65964468468255	0.397	0.231	5.03421549772666e-10	c8	GZMM
1.85677345745574e-14	3.39499062269021	0.071	0.012	6.22724682161506e-10	c8	TRGV7
2.28961714138652e-14	1.31753999407127	0.454	0.266	7.67891796878211e-10	c8	TRBC1
3.21417244532155e-14	0.968189959452745	0.365	0.185	1.07796915471194e-09	c8	CXCR3
3.64676590507195e-14	1.57194430762284	0.355	0.194	1.22305234924303e-09	c8	TPST2
9.75007543928568e-14	0.421838611175963	0.929	0.913	3.26998030082763e-09	c8	CD74
1.2869290854691e-13	2.33256715039439	0.177	0.064	4.31610276684625e-09	c8	FASLG
3.78370446538407e-13	0.388359524465503	0.986	0.876	1.26897880360051e-08	c8	RPL7A
5.60241221619096e-13	0.620012412116671	0.83	0.732	1.87893700906612e-08	c8	PSME1
7.49885979287901e-13	6.61615659159905	0.018	0	2.51496759733576e-08	c8	KIR2DL3
7.50914075316333e-13	0.34439863486522	0.982	0.878	2.51841562579592e-08	c8	RPS15
9.73112417048303e-13	8.00754610520068	0.014	0	3.2636244242966e-08	c8	PDGFRB
1.13734995673628e-12	4.75469887185194	0.043	0.005	3.81444428490214e-08	c8	VNN2
1.67995097287488e-12	0.645680911928799	0.833	0.731	5.63421957282779e-08	c8	PFDN5
1.96458221378742e-12	0.246515315824982	0.996	0.933	6.58881582860025e-08	c8	RPLP1
2.28725768054224e-12	0.292875383348101	0.989	0.888	7.67100480900258e-08	c8	RPL11
2.92258856457203e-12	0.374476366777837	0.979	0.868	9.80177752786167e-08	c8	SH3BGRL3
3.32291525473105e-12	0.197052596190849	1	0.994	1.1144393181317e-07	c8	B2M
3.74412920637237e-12	1.95884424919999	0.33	0.192	1.25570605323317e-07	c8	CMC1
3.79645186566494e-12	4.33923642343403	0.043	0.005	1.27325402670671e-07	c8	DOCK5
3.80145981251043e-12	0.407090739638928	0.957	0.83	1.27493359191975e-07	c8	NACA
5.35828962851549e-12	0.31130524977073	0.982	0.894	1.79706317561152e-07	c8	RPS4X
5.58220789007265e-12	0.257235691285222	1	0.967	1.87216088217257e-07	c8	EEF1A1
7.20839109132884e-12	0.332796341592784	0.986	0.869	2.41755020420987e-07	c8	RPL32
8.00474714992349e-12	2.38549686391375	0.11	0.031	2.68463209914134e-07	c8	TRGC2
8.71640972273916e-12	0.362997504245715	0.961	0.838	2.92330949281226e-07	c8	RPLP2
1.79601905017811e-11	4.29170711603497	0.039	0.004	6.02348869048735e-07	c8	NCAM1
2.1796514769255e-11	2.6360270982302	0.035	0.004	7.31011512331275e-07	c8	LINC02446
2.91943235690917e-11	0.299772763185292	1	0.956	9.79119223860198e-07	c8	TMSB4X
3.09587619135822e-11	1.13608466590132	0.415	0.253	1.03829495705772e-06	c8	CD8A
5.4168291789804e-11	1.85657501599294	0.23	0.113	1.81669617004645e-06	c8	PLA2G16
6.14292470831615e-11	0.781489996943787	0.649	0.518	2.06021408867507e-06	c8	ALOX5AP
6.33430109952321e-11	0.404287993907241	0.94	0.828	2.1243979027581e-06	c8	RPL23A
6.36897643033521e-11	5.49944936007933	0.018	0.001	2.13602731520582e-06	c8	FCGR3B
6.40106812470617e-11	5.82675112912674	0.018	0.001	2.14679022766395e-06	c8	RTP5
7.85831881806326e-11	3.25256987323764	0.035	0.004	2.63552296520206e-06	c8	OSBPL5
8.13716851207291e-11	0.268079696127955	0.982	0.903	2.72904357557901e-06	c8	RPL13
8.61523123845449e-11	0.327285983476211	0.968	0.839	2.88937625275287e-06	c8	RPS25
1.28357607956333e-10	2.81872247983338	0.05	0.008	4.30485745563951e-06	c8	PDLIM1
1.32366986331964e-10	0.288191198384339	0.972	0.861	4.43932398760142e-06	c8	RPS3A
1.41593114499843e-10	1.46489829244877	0.284	0.153	4.74874987409574e-06	c8	SAMD3
1.79515942625185e-10	0.197638283094951	0.993	0.988	6.02060568376346e-06	c8	HLA-C
3.09544220491654e-10	0.478325079194677	0.848	0.746	1.03814940668491e-05	c8	ATP5F1E
3.98424948255254e-10	3.15178101325747	0.014	0	1.33623759145847e-05	c8	AC243829.2
4.3480802101874e-10	0.269930042396482	0.947	0.815	1.45825914089265e-05	c8	RPL39
4.4120061876396e-10	0.445941334468885	0.826	0.741	1.47969863521057e-05	c8	LY6E
6.5122296328999e-10	7.40398414727119	0.011	0	2.18407157428197e-05	c8	VIT
6.5122296328999e-10	7.07683559240489	0.011	0	2.18407157428197e-05	c8	PPP1R9A
6.5122296328999e-10	8.19239986196521	0.011	0	2.18407157428197e-05	c8	IGLV2-14
7.52975547903798e-10	1.43335206999819	0.291	0.164	2.52532939255976e-05	c8	IKZF3
7.75152764860558e-10	0.640127449830242	0.684	0.555	2.59970734278934e-05	c8	C12orf75
1.4185344935638e-09	0.659590561420409	0.582	0.433	4.75748098451426e-05	c8	NCR3
1.77926425065672e-09	5.7101305964237	0.018	0.001	5.96729644385249e-05	c8	FCGR2B
1.86704135542535e-09	0.264992714102964	0.986	0.907	6.26168329782555e-05	c8	RPL19
2.70848327842134e-09	1.48319252151179	0.312	0.189	9.08371121916949e-05	c8	ABI3
2.84459556036336e-09	1.64922600332466	0.252	0.137	9.54020459034664e-05	c8	GLIPR2
3.00000132755323e-09	1.96470039018192	0.099	0.032	0.00010061404452348	c8	HDGFL3
4.46773189364988e-09	0.270109996427552	0.996	0.883	0.00014983879224923	c8	RPL18A
4.73851340232563e-09	3.27709916094949	0.046	0.008	0.000158920262487197	c8	AC103702.2
4.7744869558869e-09	0.31887931330719	0.968	0.895	0.000160126743526535	c8	FTL
5.80626916965052e-09	0.458952162480295	0.759	0.719	0.000194730655411739	c8	PSMB9
5.86616290784883e-09	3.85447354900168	0.043	0.007	0.000196739371603434	c8	CXXC5
6.03611413807683e-09	0.244971303225014	1	0.9	0.000202439195962821	c8	RPL28
6.69336006006461e-09	1.00368533781674	0.429	0.308	0.000224481909694447	c8	PTMS
1.29671667202294e-08	1.49070613462063	0.156	0.068	0.000434892837463053	c8	ADRB2
1.54656226740327e-08	0.319857383395488	0.929	0.828	0.000518686053241707	c8	RPL5
1.80008142309682e-08	0.404149356234573	0.869	0.8	0.000603711307678211	c8	EEF1D
2.17480083358622e-08	3.03782654345019	0.014	0.001	0.000729384703568147	c8	PRSS57
2.38466465005589e-08	5.39014499969901	0.018	0.001	0.000799768830335743	c8	EPDR1
2.496334907412e-08	3.18236503530301	0.018	0.001	0.000837220801247837	c8	TRGV11
2.86382813330517e-08	0.347043145328365	0.911	0.806	0.000960470679347889	c8	UBA52
2.88337907106561e-08	3.14340067895625	0.032	0.004	0.000967027672853984	c8	CST3
3.0265954808655e-08	0.772370851274504	0.553	0.433	0.00101505959237267	c8	ID2
3.62612753154236e-08	2.33373321140331	0.035	0.006	0.00121613065152868	c8	ZNF683
3.71667893830895e-08	0.161325893855116	0.996	0.984	0.00124649978233005	c8	HLA-A
1.25022955228361e-07	0.461049736815904	0.791	0.684	0.00419301987244876	c8	PPDPF
1.3434041098549e-07	3.93331569373108	0.028	0.004	0.00450550870363135	c8	STYK1
1.48293961757923e-07	1.21896935057275	0.213	0.112	0.00497348288943721	c8	TIGIT
1.68471427712028e-07	2.51980519256968	0.131	0.057	0.00565019474260601	c8	TTC38
1.87024192230035e-07	6.65603837772837	0.011	0	0.00627241735901092	c8	APBB2
1.87024192230035e-07	7.09702101451095	0.011	0	0.00627241735901092	c8	SPRY2
1.87024192230035e-07	5.58327921188314	0.011	0	0.00627241735901092	c8	HEATR9
1.87339725040996e-07	2.35948578943647	0.074	0.023	0.00628299969842494	c8	DUSP2
2.40177343815522e-07	2.99935968543248	0.046	0.01	0.00805506775688497	c8	AC243829.4
2.4728538965735e-07	0.228710283618867	0.975	0.832	0.00829345739832822	c8	RPS28
4.05570101245408e-07	1.14908039498289	0.067	0.02	0.0136020100555685	c8	LAIR2
4.12747907338643e-07	0.52300477963313	0.493	0.383	0.0138427393163234	c8	HLA-DPB1
4.49827162254333e-07	1.67818700207894	0.163	0.081	0.0150863033676858	c8	TBX21
4.58227868489336e-07	7.21519956597406	0.007	0	0.0153680462533954	c8	VCAM1
4.58227868489336e-07	7.14189033887799	0.007	0	0.0153680462533954	c8	CD160
4.58227868489336e-07	6.33430762083846	0.007	0	0.0153680462533954	c8	LGR6
4.58227868489336e-07	7.4217351869562	0.007	0	0.0153680462533954	c8	ERMN
4.58227868489336e-07	6.98048236413511	0.007	0	0.0153680462533954	c8	AC006059.1
4.58227868489336e-07	6.75760400916818	0.007	0	0.0153680462533954	c8	CCNJL
4.58227868489336e-07	6.48194440704293	0.007	0	0.0153680462533954	c8	GPR141
4.58227868489336e-07	7.96982476413623	0.007	0	0.0153680462533954	c8	MGAM
4.58227868489336e-07	6.04827281077959	0.007	0	0.0153680462533954	c8	AC004825.2
4.58227868489336e-07	6.33228244728219	0.007	0	0.0153680462533954	c8	GSC
4.58227868489336e-07	7.54777518669334	0.007	0	0.0153680462533954	c8	SPRED1
4.58227868489336e-07	7.80175487688486	0.007	0	0.0153680462533954	c8	ADGRG3
4.58227868489336e-07	6.53807734947621	0.007	0	0.0153680462533954	c8	GAS7
4.58227868489336e-07	7.91683096524831	0.007	0	0.0153680462533954	c8	GNAL
4.58227868489336e-07	6.54033936082536	0.007	0	0.0153680462533954	c8	LINC00237
4.78003152985022e-07	1.64950144614582	0.156	0.075	0.0160312697448117	c8	GABARAPL1
5.25704102567804e-07	1.22858973692725	0.121	0.05	0.017631064191919	c8	RIN3
6.29811708020732e-07	0.250949450137883	0.989	0.871	0.0211226250635993	c8	RPL29
7.23524520009468e-07	0.497967196088883	0.713	0.636	0.0242655653520776	c8	BTG1
8.37378665153214e-07	0.534902820275315	0.66	0.638	0.0280840056719085	c8	ITGB2
8.78074237679489e-07	0.682821415751924	0.589	0.532	0.0294488537832947	c8	DRAP1
9.98669438074393e-07	1.356092708993	0.138	0.064	0.033493375614139	c8	PATL2
1.0319193337074e-06	3.39892161601606	0.021	0.003	0.0346085106138789	c8	PINLYP
1.0584271874725e-06	0.970178860087207	0.344	0.239	0.0354975310134529	c8	IDH2
1.38816366951564e-06	0.240394733775747	0.972	0.87	0.0465562331482156	c8	RPS23
