Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Endocrine and other factor-regulated calcium reabsorption	2/53	0.0257861504709111	0.0905821183208928	8.46334185848252	30.9582082784489	ATP1A1;ATP2B4	39	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.027874162718476	0.0954690073107802	42.7978494623656	153.218658665779	IL4I1	40	KEGG_2021_Human
Mineral absorption	2/60	0.0324303573949236	0.108364852758647	7.43928035982009	25.5067655146163	ATP1A1;ATP2B4	41	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	3/150	0.0337809931528632	0.110190382427197	4.43126261493608	15.0124839244659	ATP1A1;ADRB2;ATP2B4	42	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0429390989314704	0.134435078890865	6.3420716112532	19.9646668420604	ADAM10;CCL5	43	KEGG_2021_Human
Adherens junction	2/71	0.0440514903287673	0.134435078890865	6.24984247006931	19.5144837198479	TGFBR2;IQGAP1	44	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.0441575076648828	0.134435078890865	3.96850710265344	12.3817116716441	ATP1A1;ADRB2;ATP2B4	45	KEGG_2021_Human
NOD-like receptor signaling pathway	3/181	0.0537585771641209	0.160107066771404	3.65378441782936	10.6809327880653	GBP5;CYBA;CCL5	46	KEGG_2021_Human
Bile secretion	2/90	0.0670811265267106	0.195534347535305	4.89575098814229	13.2275972835898	ABCB1;ATP1A1	47	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.0769948677067686	0.217355433526177	13.366935483871	34.2730433022839	IL4I1	48	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.0777402645458588	0.217355433526177	4.48596014492754	11.4588556253456	ATP1A1;ATP2B4	49	KEGG_2021_Human
Regulation of actin cytoskeleton	3/218	0.0834332963541143	0.228607232010273	3.01932021466905	7.49910920540552	IQGAP1;ITGA4;ITGB2	50	KEGG_2021_Human
T cell receptor signaling pathway	2/104	0.0860597458606105	0.231180101625561	4.22080136402387	10.3524165058808	CD8A;PTPRC	51	KEGG_2021_Human
Steroid biosynthesis	1/20	0.0899597818678092	0.233459345137538	11.2546689303905	27.1056611047482	LBR	52	KEGG_2021_Human
Th17 cell differentiation	2/107	0.0903163889948138	0.233459345137538	4.09958592132505	9.85719336846608	IL23R;TGFBR2	53	KEGG_2021_Human
Protein export	1/23	0.102744495840659	0.253860143321008	9.71847507331378	22.1144871703564	HSPA5	54	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.102744495840659	0.253860143321008	9.71847507331378	22.1144871703564	ATP1A1	54	KEGG_2021_Human
Calcium signaling pathway	3/240	0.103767649824646	0.253860143321008	2.73598553345389	6.19865160311811	ADRB2;CD38;ATP2B4	56	KEGG_2021_Human
Salmonella infection	3/249	0.112603904714548	0.270644472734966	2.63468239077995	5.75382724487945	AHNAK;PTPRC;HSP90B1	57	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.119514747925128	0.27431719624858	8.22167080231596	17.4654227346257	ELOVL4	58	KEGG_2021_Human
Fatty acid elongation	1/27	0.119514747925128	0.27431719624858	8.22167080231596	17.4654227346257	ELOVL4	58	KEGG_2021_Human
Osteoclast differentiation	2/127	0.120138918065072	0.27431719624858	3.44017391304348	7.29009509022219	CYBA;TGFBR2	60	KEGG_2021_Human
Yersinia infection	2/137	0.135850630515364	0.302371459674943	3.18373590982287	6.35537140049226	CD8A;ITGA4	61	KEGG_2021_Human
Prion disease	3/273	0.137487092829008	0.302371459674943	2.397557997558	4.75729508500533	CYBA;HSPA5;CCL5	62	KEGG_2021_Human
Fluid shear stress and atherosclerosis	2/139	0.139046729631543	0.302371459674943	3.13694065376071	6.18901206182753	HSP90B1;CYBA	63	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.152130407957477	0.322545865141837	6.28462998102467	11.8340662171325	CD38	64	KEGG_2021_Human
Gastric cancer	2/149	0.155263505878443	0.322545865141837	2.9220644779651	5.44272953912175	TGFBR2;ABCB1	65	KEGG_2021_Human
Tyrosine metabolism	1/36	0.156122380992888	0.322545865141837	6.1047619047619	11.3372454282005	IL4I1	66	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.16009575788062	0.322545865141837	5.93488649940263	10.8726120997736	IL4I1	67	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	1/37	0.16009575788062	0.322545865141837	5.93488649940263	10.8726120997736	ATP1A1	67	KEGG_2021_Human
Various types of N-glycan biosynthesis	1/39	0.167987065625663	0.333539536097331	5.62195812110923	10.0288328360685	RPN2	69	KEGG_2021_Human
Hippo signaling pathway	2/163	0.178528495999024	0.346719380020594	2.66608155549554	4.59367731346812	TGFBR2;ITGB2	70	KEGG_2021_Human
Tryptophan metabolism	1/42	0.179686685996074	0.346719380020594	5.2098085496984	8.94284777973928	IL4I1	71	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.187395853824535	0.356572666305019	4.96699174793698	8.31738679532012	AQP3	72	KEGG_2021_Human
ABC transporters	1/45	0.191223514164307	0.358871526582331	4.85386119257087	8.0298022922714	ABCB1	73	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.198825400817952	0.364343477399705	4.64235624123422	7.49892905400723	ATP1A1	74	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.202599791251627	0.364343477399705	4.54335392358728	7.25356775271998	ITGA4	75	KEGG_2021_Human
Valine, leucine and isoleucine degradation	1/48	0.202599791251627	0.364343477399705	4.54335392358728	7.25356775271998	IL4I1	75	KEGG_2021_Human
Tuberculosis	2/180	0.207432602633066	0.364343477399705	2.40937957987298	3.78983071567739	CD74;ITGB2	77	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.210095873829027	0.364343477399705	4.35747202106649	6.79848998260213	IL4I1	78	KEGG_2021_Human
N-Glycan biosynthesis	1/50	0.210095873829027	0.364343477399705	4.35747202106649	6.79848998260213	RPN2	78	KEGG_2021_Human
Neutrophil extracellular trap formation	2/189	0.222936456036795	0.381778680963011	2.29237386654266	3.44055172338977	CYBA;ITGB2	80	KEGG_2021_Human
Transcriptional misregulation in cancer	2/192	0.228126419029826	0.38181638314416	2.2558352402746	3.33379814305153	TGFBR2;GZMB	81	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.228532433706724	0.38181638314416	3.95300677021107	5.83494291550733	ADRB2	82	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.232168329983062	0.383217604911801	3.88093841642229	5.66730568989287	PTCH1	83	KEGG_2021_Human
Legionellosis	1/57	0.235787271869424	0.384557812453703	3.81144393241167	5.50687051192647	ITGB2	84	KEGG_2021_Human
Pathways in cancer	4/531	0.239760667521641	0.386437781770175	1.63432426734135	2.33400148416152	PTCH1;HSP90B1;IL23R;TGFBR2	85	KEGG_2021_Human
Diabetic cardiomyopathy	2/203	0.247222403757578	0.393831038544049	2.13119186675319	2.97827014976975	CYBA;TGFBR2	86	KEGG_2021_Human
Proteoglycans in cancer	2/205	0.250702447397511	0.39478431371792	2.10998072392375	2.91913409126666	PTCH1;IQGAP1	87	KEGG_2021_Human
Basal cell carcinoma	1/63	0.257149236038427	0.395836464463645	3.44155393687131	4.6739698507081	PTCH1	88	KEGG_2021_Human
Cytosolic DNA-sensing pathway	1/63	0.257149236038427	0.395836464463645	3.44155393687131	4.6739698507081	CCL5	88	KEGG_2021_Human
Inflammatory bowel disease	1/65	0.264137759947742	0.402076367920452	3.33366935483871	4.43806232005844	IL23R	90	KEGG_2021_Human
Renin secretion	1/69	0.277920247598257	0.418407405724848	3.13693864642631	4.01660238709316	ADRB2	91	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.301427753357233	0.434690549578325	2.8431541218638	3.40958126169277	TGFBR2	92	KEGG_2021_Human
Gastric acid secretion	1/76	0.301427753357233	0.434690549578325	2.8431541218638	3.40958126169277	ATP1A1	92	KEGG_2021_Human
Pancreatic cancer	1/76	0.301427753357233	0.434690549578325	2.8431541218638	3.40958126169277	TGFBR2	92	KEGG_2021_Human
Pertussis	1/76	0.301427753357233	0.434690549578325	2.8431541218638	3.40958126169277	ITGB2	92	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	1/77	0.304723567008328	0.434865923751468	2.80560271646859	3.33403869239095	ITGA4	96	KEGG_2021_Human
Chemical carcinogenesis	2/239	0.309856120412322	0.437631840169981	1.80416437350945	2.11384416713498	ADRB2;HSP90B1	97	KEGG_2021_Human
Complement and coagulation cascades	1/85	0.330542151923052	0.45663657171221	2.5373783922171	2.80893138833097	ITGB2	98	KEGG_2021_Human
Colorectal cancer	1/86	0.333702033304886	0.45663657171221	2.50740037950664	2.75188896690947	TGFBR2	99	KEGG_2021_Human
Insulin secretion	1/86	0.333702033304886	0.45663657171221	2.50740037950664	2.75188896690947	ATP1A1	99	KEGG_2021_Human
Cardiac muscle contraction	1/87	0.336847157783611	0.45663657171221	2.47811952988247	2.69650626491629	ATP1A1	101	KEGG_2021_Human
ECM-receptor interaction	1/88	0.339977593537558	0.45663657171221	2.44951180323817	2.64271843045672	ITGA4	102	KEGG_2021_Human
Hypertrophic cardiomyopathy	1/90	0.346194670027932	0.460472522270162	2.39422496073457	2.53968378062112	ITGA4	103	KEGG_2021_Human
IL-17 signaling pathway	1/94	0.358455523744915	0.461905704625819	2.29078506185686	2.35023251191498	HSP90B1	104	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.358455523744915	0.461905704625819	2.29078506185686	2.35023251191498	TGFBR2	104	KEGG_2021_Human
Staphylococcus aureus infection	1/95	0.361485021422398	0.461905704625819	2.26630061770762	2.30603945741023	ITGB2	106	KEGG_2021_Human
Dilated cardiomyopathy	1/96	0.364500364702293	0.461905704625819	2.24233163554046	2.26302325966947	ITGA4	107	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	1/97	0.367501619008864	0.461905704625819	2.21886200716846	2.22114200963567	PTPRC	108	KEGG_2021_Human
Prostate cancer	1/97	0.367501619008864	0.461905704625819	2.21886200716846	2.22114200963567	HSP90B1	108	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.376421497852431	0.468815865507119	2.15129792549147	2.1019165134195	TGFBR2	110	KEGG_2021_Human
Amoebiasis	1/102	0.382298824927553	0.470554192261204	2.10848504205259	2.02741951034751	ITGB2	111	KEGG_2021_Human
NF-kappa B signaling pathway	1/104	0.388121341062161	0.470554192261204	2.06733479486376	1.95660266542722	LTB	112	KEGG_2021_Human
Toll-like receptor signaling pathway	1/104	0.388121341062161	0.470554192261204	2.06733479486376	1.95660266542722	CCL5	112	KEGG_2021_Human
TNF signaling pathway	1/112	0.410873341446253	0.493768840159093	1.91756272401434	1.70561506003451	CCL5	114	KEGG_2021_Human
Thyroid hormone signaling pathway	1/121	0.435469991144821	0.518777293798613	1.77293906810036	1.47389635706648	ATP1A1	115	KEGG_2021_Human
Relaxin signaling pathway	1/129	0.456479044692657	0.539117492438741	1.66145833333333	1.30293636712511	TGFBR2	116	KEGG_2021_Human
FoxO signaling pathway	1/131	0.461609275293056	0.540516843719219	1.63573200992556	1.26448049914766	TGFBR2	117	KEGG_2021_Human
Estrogen signaling pathway	1/137	0.476714254021341	0.550374443486551	1.56309297912713	1.15799870111765	HSP90B1	118	KEGG_2021_Human
Neuroactive ligand-receptor interaction	2/341	0.478062472809486	0.550374443486551	1.25477747851738	0.926043168826504	ADRB2;GZMA	119	KEGG_2021_Human
PI3K-Akt signaling pathway	2/354	0.497781317530349	0.568300337513815	1.20763339920949	0.84243832048227	HSP90B1;ITGA4	120	KEGG_2021_Human
Amyotrophic lateral sclerosis	2/364	0.512629174176823	0.580414850101031	1.17367283209224	0.784251182267126	DERL1;HSPA5	121	KEGG_2021_Human
Oxytocin signaling pathway	1/154	0.517272147249006	0.580871181746835	1.38822123831611	0.915096207842071	CD38	122	KEGG_2021_Human
Necroptosis	1/159	0.528597625594136	0.586651871920863	1.34394991152851	0.856805388339232	RNF103-CHMP3	123	KEGG_2021_Human
Hepatitis B	1/162	0.535266306497138	0.586651871920863	1.31870700594403	0.824179861046075	TGFBR2	124	KEGG_2021_Human
JAK-STAT signaling pathway	1/162	0.535266306497138	0.586651871920863	1.31870700594403	0.824179861046075	IL23R	124	KEGG_2021_Human
Hepatocellular carcinoma	1/168	0.548324914818372	0.596194550239023	1.27094198699375	0.76369284498525	TGFBR2	126	KEGG_2021_Human
Influenza A	1/172	0.556828286383336	0.600673033342654	1.24096082500157	0.72658053972387	CCL5	127	KEGG_2021_Human
Axon guidance	1/182	0.57740001946602	0.617998458334725	1.1718053822848	0.643578926325694	PTCH1	128	KEGG_2021_Human
Pathogenic Escherichia coli infection	1/197	0.606498811733747	0.644111141143592	1.08130348913759	0.540708523619116	TMBIM6	129	KEGG_2021_Human
Focal adhesion	1/201	0.613917756161337	0.646974866108486	1.0594623655914	0.516905657104922	ITGA4	130	KEGG_2021_Human
Rap1 signaling pathway	1/210	0.630108192451611	0.658968109663136	1.0133765498791	0.468041883650334	ITGB2	131	KEGG_2021_Human
Pathways of neurodegeneration	2/475	0.657515769203368	0.68242166955198	0.893142752091185	0.374482726782424	DERL1;HSPA5	132	KEGG_2021_Human
Shigellosis	1/246	0.688420166750537	0.708358748823058	0.862892253675664	0.322165931204748	CCL5	133	KEGG_2021_Human
Parkinson disease	1/249	0.692847243374378	0.708358748823058	0.852323968088796	0.312756642474843	HSPA5	134	KEGG_2021_Human
MAPK signaling pathway	1/294	0.752248180540672	0.763392598030163	0.719769532826893	0.204910455693584	TGFBR2	135	KEGG_2021_Human
MicroRNAs in cancer	1/310	0.770502125267488	0.776167582070926	0.681943139506559	0.177791350301529	ABCB1	136	KEGG_2021_Human
Alzheimer disease	1/369	0.827026950271038	0.827026950271038	0.57088592800374	0.108421511673901	ADAM10	137	KEGG_2021_Human
Allograft Rejection	15/200	2.73910806845357e-14	9.31296743274213e-13	20.2405063291139	632.081845217715	CD2;HLA-A;HLA-E;PRF1;CCR2;CCR1;PTPRC;CD74;CD96;CD8A;GZMB;GZMA;LTB;ITGB2;CCL5	1	MSigDB_Hallmark_2020
Complement	8/200	4.63766605258458e-06	7.88403228939378e-05	9.55135658914729	117.30306922334	CTSH;CTSC;HSPA5;DPP4;GZMB;GZMA;GZMK;CCL5	2	MSigDB_Hallmark_2020
Interferon Gamma Response	7/200	4.4189967665148e-05	0.000500819633538344	8.21815258174022	82.403520887398	HLA-A;HLA-B;RNF213;CD38;CD74;GZMA;CCL5	3	MSigDB_Hallmark_2020
mTORC1 Signaling	6/200	0.000363886643615196	0.00309303647072917	6.92783505154639	54.8592268228708	CALR;CTSC;CANX;HSP90B1;HSPA5;ITGB2	4	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	4/87	0.000756015386837852	0.00514090463049739	10.6147255689424	76.2927968609886	CCR1;ITGA4;CD38;LTB	5	MSigDB_Hallmark_2020
Unfolded Protein Response	4/113	0.00199318389729413	0.0112947087513334	8.07217125382263	50.1929382051859	HSP90B1;PDIA6;HSPA5;CALR	6	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	5/199	0.00248810941091655	0.0120851028530233	5.70832850689216	34.2284627994715	AHNAK;IKZF2;PTCH1;ABCB1;LTB	7	MSigDB_Hallmark_2020
Protein Secretion	3/96	0.0104833568273218	0.0445542665161179	7.02339595887983	32.0124023971307	ATP1A1;CTSC;ADAM10	8	MSigDB_Hallmark_2020
KRAS Signaling Up	4/200	0.0147149573132228	0.0555898387388417	4.46938775510204	18.8558588736021	LAPTM5;LCP1;ABCB1;ITGB2	9	MSigDB_Hallmark_2020
UV Response Up	3/158	0.0384860008014922	0.124663469501292	4.20085076214108	13.6841063455606	AQP3;TMBIM6;ABCB1	10	MSigDB_Hallmark_2020
Apoptosis	3/161	0.0403322989563003	0.124663469501292	4.12046181666435	13.2291657023617	CD2;PRF1;CD38	11	MSigDB_Hallmark_2020
Hypoxia	3/200	0.068247087094717	0.165742925801456	3.29820940480839	8.85444066639921	COL5A1;HSPA5;TPBG	12	MSigDB_Hallmark_2020
Inflammatory Response	3/200	0.068247087094717	0.165742925801456	3.29820940480839	8.85444066639921	CXCR6;TPBG;CCL5	12	MSigDB_Hallmark_2020
Glycolysis	3/200	0.068247087094717	0.165742925801456	3.29820940480839	8.85444066639921	COL5A1;HSPA5;TPBG	12	MSigDB_Hallmark_2020
Interferon Alpha Response	2/97	0.0763799512714994	0.173127889548732	4.53340961098398	11.66008834818	CD74;HLA-C	15	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	2/105	0.0874716743062148	0.185877307900706	4.17961165048544	10.1833740974218	HSP90B1;CALR	16	MSigDB_Hallmark_2020
Coagulation	2/138	0.137446578609109	0.274893157218217	3.16016624040921	6.27141297018708	DPP4;CTSH	17	MSigDB_Hallmark_2020
UV Response Dn	2/144	0.147107974721665	0.277870618918701	3.0257195345989	5.79905908244181	TGFBR2;ATP2B4	18	MSigDB_Hallmark_2020
Hedgehog Signaling	1/36	0.156122380992888	0.279376892303064	6.1047619047619	11.3372454282005	PTCH1	19	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.171905166714346	0.289611774092464	5.47752963881996	9.64490161934581	DPP4	20	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	1/42	0.179686685996074	0.289611774092464	5.2098085496984	8.94284777973928	PTCH1	21	MSigDB_Hallmark_2020
Apical Surface	1/44	0.187395853824535	0.289611774092464	4.96699174793698	8.31738679532012	ADAM10	22	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	2/200	0.24200610321189	0.316469519584779	2.16381203337725	3.06999992357056	SLC16A6;CCL5	23	MSigDB_Hallmark_2020
Estrogen Response Early	2/200	0.24200610321189	0.316469519584779	2.16381203337725	3.06999992357056	AQP3;TPBG	23	MSigDB_Hallmark_2020
Estrogen Response Late	2/200	0.24200610321189	0.316469519584779	2.16381203337725	3.06999992357056	TPBG;ATP2B4	23	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	2/200	0.24200610321189	0.316469519584779	2.16381203337725	3.06999992357056	COL5A1;PPIB	23	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.388121341062161	0.488745392448648	2.06733479486376	1.95660266542722	ABCB1	27	MSigDB_Hallmark_2020
Fatty Acid Metabolism	1/158	0.526353761749992	0.61207609722899	1.3525785905075	0.868060243263757	IL4I1	28	MSigDB_Hallmark_2020
G2-M Checkpoint	1/200	0.61207609722899	0.61207609722899	1.06484033068569	0.522728693920319	LBR	29	MSigDB_Hallmark_2020
Apical Junction	1/200	0.61207609722899	0.61207609722899	1.06484033068569	0.522728693920319	PTPRC	29	MSigDB_Hallmark_2020
E2F Targets	1/200	0.61207609722899	0.61207609722899	1.06484033068569	0.522728693920319	LBR	29	MSigDB_Hallmark_2020
Myc Targets V1	1/200	0.61207609722899	0.61207609722899	1.06484033068569	0.522728693920319	CANX	29	MSigDB_Hallmark_2020
Xenobiotic Metabolism	1/200	0.61207609722899	0.61207609722899	1.06484033068569	0.522728693920319	TMBIM6	29	MSigDB_Hallmark_2020
heme Metabolism	1/200	0.61207609722899	0.61207609722899	1.06484033068569	0.522728693920319	AQP3	29	MSigDB_Hallmark_2020
