p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.88053030324974e-200	2.70636020046854	0.585	0.071	6.30692253103897e-196	c4	CDK1
4.98815357354712e-195	2.14316752180821	0.859	0.197	1.67292694549623e-190	c4	CENPM
1.67875231786602e-194	2.23563089584159	0.897	0.281	5.63019952365906e-190	c4	CKS2
8.59680513299067e-192	2.49039859406085	0.679	0.113	2.88319650550241e-187	c4	CDKN3
6.47253760138813e-188	2.17973941537584	0.692	0.113	2.17075966075355e-183	c4	CDC20
2.95280650314711e-185	2.05695477410346	0.687	0.114	9.90312245025479e-181	c4	CENPF
2.88764515820412e-184	2.74923491283007	0.493	0.051	9.68458433158498e-180	c4	CKAP2L
1.24340690299475e-183	1.66126393791993	1	0.686	4.17013807126379e-179	c4	H2AFZ
2.77759308437822e-181	2.20685962958172	0.702	0.126	9.31549168638768e-177	c4	CENPW
1.54135959859952e-180	2.1205789405751	0.743	0.146	5.16941182178307e-176	c4	TPX2
8.01476320142997e-178	3.19149876645719	0.413	0.033	2.68799128249558e-173	c4	SPC25
5.77000109145863e-176	2.38798941142954	0.642	0.108	1.93514296605339e-171	c4	ASF1B
6.67527777139873e-173	2.74696924023479	0.441	0.041	2.23875465897171e-168	c4	KIF2C
1.22784218609625e-169	2.18459556864589	0.679	0.128	4.11793712372959e-165	c4	BIRC5
2.8223925830983e-168	2.13478461628955	0.803	0.214	9.46574024519509e-164	c4	TUBA1C
9.8905924265145e-164	2.11440537190944	0.722	0.157	3.31710688800443e-159	c4	TK1
1.57331443050936e-161	1.70607171164914	0.991	0.487	5.27658193704228e-157	c4	HMGN2
7.07681464454541e-156	2.58533703214557	0.443	0.049	2.37342209548764e-151	c4	CDCA5
8.83324302407507e-156	2.34883410039457	0.495	0.065	2.9624930454143e-151	c4	RRM2
4.28233945879104e-155	1.40562198496386	0.779	0.166	1.43621100768934e-150	c4	TRAV1-2
9.5126177317633e-155	1.84669761211618	0.527	0.075	3.19034173487878e-150	c4	ASPM
2.96698526283241e-152	2.21778286133034	0.533	0.08	9.95067517448735e-148	c4	NCAPH
1.00251120116331e-151	2.31024940583694	0.555	0.09	3.36222206646151e-147	c4	CCNB2
1.99476318244982e-150	2.74035403411971	0.407	0.041	6.69003676130022e-146	c4	SGO1
5.03597466550502e-150	2.26779693368409	0.61	0.12	1.68896518331707e-145	c4	UBE2S
1.43117543365348e-147	2.83571527734728	0.375	0.034	4.79987616938705e-143	c4	CDCA2
3.40219045687969e-142	1.88808896128572	0.426	0.049	1.14102663542831e-137	c4	DLGAP5
4.48134949379375e-142	2.02243055445453	0.653	0.142	1.50295499322855e-137	c4	UBE2T
1.35843765965542e-141	2.75682649675332	0.375	0.037	4.55592822295235e-137	c4	SHCBP1
2.32346135141702e-141	0.898154577344899	1	0.951	7.79242468038242e-137	c4	GAPDH
8.65655243723749e-140	2.49516904981703	0.347	0.03	2.90323455640071e-135	c4	KIF23
3.35337970637336e-138	2.06221896890653	0.589	0.113	1.1246564859235e-133	c4	CCNB1
1.6307847261082e-136	2.39118157893412	0.448	0.061	5.46932581442169e-132	c4	PKMYT1
5.35570726992354e-136	2.55327465925272	0.484	0.075	1.79619710418696e-131	c4	CDKN2C
7.58757685470616e-134	2.12435350523519	0.54	0.096	2.54472152553135e-129	c4	RACGAP1
1.17377585582116e-130	1.81060289286032	0.593	0.118	3.93660946525299e-126	c4	CLSPN
6.65479155381134e-130	1.15495084147229	0.998	0.739	2.23188399131725e-125	c4	HMGB1
1.23090779457812e-129	2.16372165352101	0.623	0.137	4.12821856145611e-125	c4	HIST1H1B
2.11778001915609e-128	1.70257156409707	0.842	0.291	7.10261062824569e-124	c4	TMEM106C
1.25158931761934e-127	2.22390868232064	0.39	0.047	4.19758025343173e-123	c4	HMMR
6.22732883461864e-127	1.85188159944916	0.7	0.193	2.0885215445544e-122	c4	KPNA2
9.27291291515257e-127	1.99107006061091	0.525	0.095	3.10994953348387e-122	c4	MAD2L1
4.0604805962762e-124	1.62565960415136	0.739	0.199	1.36180398237911e-119	c4	CD8A
5.54028730831887e-124	1.42200391872919	0.919	0.32	1.85810155746398e-119	c4	HOPX
9.11394037367017e-123	1.54009340666172	0.728	0.199	3.0566333225215e-118	c4	SMC4
9.78939926494251e-123	1.27447174056407	0.912	0.311	3.28316872547642e-118	c4	GZMA
4.66678295322023e-122	3.1997643819963	0.308	0.028	1.565145666851e-117	c4	MXD3
1.14348210892081e-121	2.57188818187862	0.315	0.029	3.83501029689862e-117	c4	CCNF
2.0287269290678e-121	1.99577453678456	0.368	0.043	6.80394437470759e-117	c4	KNL1
8.01771876680205e-120	1.28093153518547	0.989	0.593	2.68898252001007e-115	c4	H2AFV
7.23560653583205e-119	1.50442240502641	0.666	0.159	2.42667771998735e-114	c4	PLEK
1.7010003759332e-118	1.35463423977846	0.901	0.349	5.70481506080476e-114	c4	GNLY
5.70607701219236e-118	1.8584304748015	0.621	0.147	1.91370410834907e-113	c4	DHFR
6.90307860598294e-117	3.15383844463285	0.319	0.034	2.31515450287456e-112	c4	MYBL2
1.56080349360244e-116	1.76158010925144	0.58	0.131	5.23462275684385e-112	c4	SMC2
2.59229310284931e-116	0.911131783188625	1	0.886	8.69403260833602e-112	c4	PTMA
7.55486731547103e-116	1.23248350236954	0.859	0.303	2.53375140026267e-111	c4	GZMB
2.14536734926565e-115	2.02563767313776	0.764	0.253	7.19513301596715e-111	c4	HIST1H1E
2.36979325572853e-115	1.47833793295681	0.919	0.391	7.94781262106233e-111	c4	DUT
4.19673348473311e-115	1.52968690502187	0.619	0.148	1.40750047610979e-110	c4	KIF22
1.32817224219875e-112	2.7260159789047	0.285	0.025	4.45442406588616e-108	c4	ESCO2
1.58919198614082e-112	1.00226095004292	1	0.751	5.32983208311909e-108	c4	CHCHD2
6.84558748020589e-112	1.83148027351977	0.537	0.115	2.29587312911145e-107	c4	LRR1
7.14617383384324e-112	2.09786819672138	0.454	0.081	2.39668378039435e-107	c4	AURKA
1.80541028462948e-111	2.42106104785698	0.36	0.048	6.05498501259035e-107	c4	POC1A
8.36141763132171e-111	1.37200854704627	0.942	0.469	2.80425224519268e-106	c4	TUBA4A
5.81928381617662e-110	1.60630470151139	0.651	0.168	1.95167140626931e-105	c4	FEN1
6.73845301889752e-110	0.848112795451303	1	0.934	2.25994237347785e-105	c4	PFN1
1.199702286006e-109	1.44329331093399	0.694	0.191	4.02356152680692e-105	c4	DNAJC9
8.90202038197516e-109	2.39547242347623	0.315	0.035	2.98555959570683e-104	c4	HIST1H3B
4.537251387159e-108	1.63063792651281	0.632	0.163	1.52170337022539e-103	c4	DTYMK
1.33569239498673e-107	1.81354518465644	0.385	0.056	4.4796451543065e-103	c4	CENPE
1.69887081096299e-106	0.816267396354786	1	0.989	5.69767292580766e-102	c4	ACTB
9.69642249629076e-105	1.63646101766771	0.683	0.207	3.251986176806e-100	c4	SNRNP25
3.56147580205835e-104	2.18745839491952	0.448	0.084	1.19444775449433e-99	c4	CA2
7.38928159315898e-104	1.49226194368136	0.79	0.278	2.47821726071366e-99	c4	PHF19
1.14160347587892e-103	3.16758617400408	0.268	0.025	3.82870973740273e-99	c4	HIST1H3C
3.07801415254494e-103	2.85502249001843	0.302	0.035	1.03230438648052e-98	c4	ARHGEF39
2.75711465626805e-102	1.86185888261322	0.471	0.095	9.24681113419179e-98	c4	TRBV6-4
4.45259216416779e-102	2.00535363089589	0.315	0.038	1.49331036001859e-97	c4	KIF14
6.97637256116927e-102	1.3748904381607	0.816	0.295	2.33973582956495e-97	c4	LST1
9.29619470516193e-102	1.34277621587277	0.889	0.412	3.11775778021721e-97	c4	NKG7
1.59112737583926e-100	1.33758713900429	0.891	0.395	5.33632299308971e-96	c4	LSM4
8.44885664317718e-100	2.30503655208247	0.385	0.064	2.83357754098876e-95	c4	KNSTRN
1.38339108716481e-98	2.35143761822191	0.323	0.043	4.63961702813333e-94	c4	FOXM1
2.45801863351014e-98	1.33913109940204	0.852	0.343	8.2437028930663e-94	c4	ANP32E
2.6490326409162e-98	1.19391808653612	0.976	0.508	8.88432567110475e-94	c4	C12orf75
3.6790607126677e-97	0.928904246009395	0.996	0.779	1.23388338181449e-92	c4	H3F3B
4.49925300267277e-97	1.4318597803199	0.715	0.225	1.50895947203639e-92	c4	CDKN1A
1.08398652905666e-96	1.95908580410185	0.353	0.053	3.63547402115024e-92	c4	SGO2
1.66563387389303e-96	1.72682508186491	0.471	0.1	5.58620288626243e-92	c4	GGH
2.76947176221511e-96	1.28435598191707	0.887	0.383	9.28825439611705e-92	c4	NCR3
7.56212996729574e-96	1.8057415295997	0.546	0.139	2.53618714843165e-91	c4	BCL2L12
8.8234200987477e-96	1.47452297726851	0.527	0.12	2.959198632718e-91	c4	UHRF1
1.45020398937689e-95	3.50254313485316	0.216	0.016	4.86369413957223e-91	c4	SKA1
5.00410320212905e-95	1.30687342819482	0.865	0.361	1.67827613193004e-90	c4	SIVA1
7.90843349692672e-95	2.03566700446006	0.415	0.079	2.65233042619928e-90	c4	WDR34
1.22325843011683e-94	1.38372754310398	0.777	0.29	4.10256412292583e-90	c4	LSM3
2.04240542413372e-94	2.07266361922764	0.362	0.059	6.84981931145968e-90	c4	NUF2
2.90695743825089e-94	1.54603512676577	0.655	0.201	9.74935385640585e-90	c4	HIST1H1C
3.02495978764068e-94	0.939594527156245	0.842	0.307	1.01451101357893e-89	c4	HPGD
3.73395978066423e-94	1.52309599236079	0.642	0.191	1.25229543123917e-89	c4	FABP5
7.71686947329026e-94	0.966056557086142	0.996	0.703	2.58808368395209e-89	c4	RAN
1.11439926712246e-93	1.96602247299948	0.435	0.087	3.7374722620753e-89	c4	CENPN
1.37272153010113e-93	1.7587730146906	0.456	0.096	4.60383346765317e-89	c4	CDCA4
1.62583468819535e-93	1.40815487251465	0.737	0.249	5.45272437726958e-89	c4	PCNA
1.96764901186977e-93	2.27067043526342	0.315	0.043	6.59910125600885e-89	c4	NCAPG
7.36112258704975e-93	2.47603435359187	0.293	0.037	2.46877329324474e-88	c4	RAD51AP1
4.11062421454537e-92	0.843372677167918	0.833	0.291	1.37862114907423e-87	c4	PRF1
7.75429907096769e-92	2.67889399920827	0.246	0.024	2.60063682242115e-87	c4	KIF15
8.88628794616545e-92	1.35274629406272	0.794	0.302	2.98028325138497e-87	c4	NUDT1
6.80941649306816e-91	1.91493354038204	0.368	0.063	2.2837421034452e-86	c4	INCENP
1.99332566649268e-90	1.95939974963946	0.272	0.031	6.68521562028316e-86	c4	ANLN
1.3271476602594e-89	1.1956940366405	0.801	0.3	4.45098782297797e-85	c4	PTTG1
1.63433979540397e-89	1.19861497834174	0.914	0.445	5.48124880582585e-85	c4	DEK
6.33422458289766e-89	1.55947869851857	0.456	0.099	2.12437224061222e-84	c4	HIRIP3
1.85493015582126e-88	2.51724419267588	0.272	0.033	6.22106475659336e-84	c4	DEPDC1B
2.47439583213262e-88	0.958546880067518	0.996	0.67	8.29862874180639e-84	c4	COX8A
3.5100793231392e-88	1.94203234041991	0.383	0.071	1.17721040339443e-83	c4	CENPU
4.01036450539306e-88	2.93171819855281	0.251	0.027	1.34499604781872e-83	c4	MTFR2
6.78207743004611e-88	1.08982801960488	0.773	0.277	2.27457312848887e-83	c4	SMC1A
3.05243148965093e-87	1.09883756815835	0.895	0.393	1.02372447299913e-82	c4	CD70
5.88438825081476e-87	2.24420722827073	0.251	0.027	1.97350613155825e-82	c4	KIF4A
5.66439770654256e-86	2.3920685368167	0.236	0.024	1.89972570282024e-81	c4	KIF20A
1.53739733163133e-85	1.11369260526536	0.649	0.191	5.15612317082515e-81	c4	KLRG1
3.4962355362709e-85	1.13673908630608	0.927	0.529	1.17256747415453e-80	c4	CALM2
8.6130495747453e-85	1.07619620864832	0.964	0.543	2.88864456637808e-80	c4	JPT1
1.64768269712971e-84	1.10763970841953	0.715	0.252	5.52599822963361e-80	c4	TMPO
1.83078248469768e-84	1.07521866372944	0.861	0.359	6.14007829717907e-80	c4	EBP
1.86326804413939e-84	1.21554074474051	0.606	0.181	6.24902836643469e-80	c4	LMNB1
2.01337287114138e-84	1.14469939244353	0.91	0.452	6.75244993523396e-80	c4	SNRPD3
1.83051788744933e-83	2.72126247515764	0.298	0.044	6.13919089092756e-79	c4	HIST1H2AG
3.23294012852213e-83	1.31335461522705	0.617	0.184	1.08426346030375e-78	c4	MCM7
7.48094662634642e-83	1.2539015855059	0.747	0.28	2.50895987954406e-78	c4	CENPX
1.97470814109044e-82	2.81261529355583	0.221	0.021	6.6227761635891e-78	c4	PSRC1
3.81952620965378e-82	1.32043247889532	0.854	0.396	1.28099270019369e-77	c4	CARHSP1
3.95973031192962e-82	0.8274674215231	0.998	0.766	1.32801435201496e-77	c4	TPI1
5.21423337072909e-82	2.73423982887505	0.223	0.022	1.74874958787512e-77	c4	PBK
7.22472238547347e-82	1.83616352239162	0.467	0.116	2.42302739364009e-77	c4	HMGB3
7.75434008761863e-82	1.23146269888713	0.649	0.206	2.60065057858554e-77	c4	HNRNPAB
2.01436173578445e-81	1.214602499959	0.82	0.357	6.75576638947387e-77	c4	BANF1
2.46053214756166e-81	1.34666541245704	0.704	0.258	8.25213271649231e-77	c4	ACAT2
6.92167677872846e-81	2.37808309172818	0.255	0.031	2.32139195804995e-76	c4	HIST1H2AL
1.24921431408408e-80	1.9717845497138	0.278	0.039	4.18961496657519e-76	c4	CEP55
1.6028271453359e-80	1.19098867969978	0.835	0.365	5.37556168002755e-76	c4	H2AFY
1.61074767437336e-80	1.00386211136354	1	0.887	5.40212555031337e-76	c4	FTL
6.33059722243608e-80	1.55631010509169	0.52	0.142	2.12315569646061e-75	c4	GMNN
6.45042514111015e-80	2.26700300094703	0.27	0.037	2.16334358382552e-75	c4	OIP5
1.62837395908323e-79	1.10886586563638	0.88	0.405	5.46124058397333e-75	c4	ANAPC11
2.20191337611004e-79	1.21858894247607	0.37	0.07	7.38477708079786e-75	c4	S100B
3.66800777714874e-79	1.1377967786603	0.865	0.387	1.23017644830014e-74	c4	LSM2
1.34882838030993e-78	1.77151903253871	0.37	0.074	4.52370062188345e-74	c4	TCF19
2.65209503672339e-78	1.20141565455093	0.79	0.332	8.89459633416289e-74	c4	LSM5
2.69847814956013e-78	2.17328539311639	0.251	0.031	9.05015601799478e-74	c4	NEIL3
3.28796496263316e-78	0.699824724605814	1	0.851	1.10271768916791e-73	c4	CFL1
4.85266800979199e-78	0.93292857029201	0.989	0.625	1.62748779712404e-73	c4	GNG5
6.75560577480159e-78	1.30210664905238	0.604	0.189	2.26569506475296e-73	c4	LYAR
8.40758374197367e-77	0.75166214875291	0.994	0.676	2.81973543538313e-72	c4	TXN
1.36711664735123e-76	1.32950277335234	0.497	0.133	4.58503581188656e-72	c4	TACC3
2.72515485126098e-76	1.51833932429874	0.475	0.124	9.13962434015908e-72	c4	EZH2
3.23712213276986e-76	1.23921780967779	0.623	0.208	1.08566602088836e-71	c4	CBX5
4.39461690549881e-76	1.82139499695723	0.36	0.072	1.47386661776619e-71	c4	FBXO5
6.7903229256529e-76	2.52352511907982	0.203	0.02	2.27733850280547e-71	c4	NEK2
8.92600568051852e-76	2.12456149221051	0.278	0.043	2.9936037851323e-71	c4	SPAG5
2.60039028419182e-75	1.08278315363579	0.891	0.455	8.72118893512252e-71	c4	SNRPB
5.57519870943321e-75	0.948679891121326	0.955	0.526	1.86981014316971e-70	c4	ANP32B
5.61224868344256e-75	1.07582186836381	0.906	0.454	1.88223596345297e-70	c4	ZNF706
7.29125478680534e-75	1.04683404417355	0.906	0.451	2.44534103039877e-70	c4	YWHAH
1.0449052313009e-74	2.51035347031288	0.225	0.026	3.50440316473694e-70	c4	CIT
1.62739629939508e-74	1.15177202805401	0.767	0.308	5.4579617089112e-70	c4	MRPL27
2.59024574282475e-74	1.95059877171986	0.332	0.063	8.68716617228565e-70	c4	TRBV21-1
2.82652182464193e-74	0.192345619562165	0.854	0.319	9.47958889548411e-70	c4	CCL5
4.60082768004229e-74	1.42222124379981	0.527	0.153	1.54302558733258e-69	c4	ABI3
4.73555437153238e-74	1.06398753417749	0.861	0.409	1.58821022512453e-69	c4	SNRPD1
1.04522453168211e-73	1.3101676878149	0.392	0.085	3.50547403435546e-69	c4	LIG1
1.43036882465836e-73	0.76856154449217	0.685	0.224	4.79717096413922e-69	c4	CTSW
1.49283347715937e-73	1.81914956424557	0.37	0.079	5.00666491569708e-69	c4	TROAP
1.44323599163257e-72	1.09632458735999	0.854	0.385	4.84032486873731e-68	c4	ID2
3.02321410717293e-72	1.40795598835136	0.501	0.141	1.01392554726366e-67	c4	CDKN2D
1.07375471998034e-71	1.12076487655001	0.7	0.269	3.60115857987007e-67	c4	NUCKS1
1.51965577261562e-71	0.966320147215949	0.951	0.541	5.09662153019828e-67	c4	EIF5A
1.72338406058661e-71	2.72754144637408	0.238	0.033	5.77988546239537e-67	c4	HIST1H3H
2.25302987758043e-71	1.1782544164018	0.711	0.278	7.55621160342924e-67	c4	CMC2
2.80277565806017e-71	1.06974167196118	0.801	0.348	9.39994900200219e-67	c4	RANBP1
3.96840795627297e-71	2.66927070293577	0.225	0.028	1.33092466037483e-66	c4	MND1
4.55976625398277e-71	2.32960011401006	0.251	0.036	1.52925440626074e-66	c4	TRIP13
4.68911636335994e-71	1.36735371485228	0.473	0.13	1.57263584594366e-66	c4	DBF4
5.7097963814989e-71	1.18522235678251	0.799	0.365	1.9149515104271e-66	c4	MEA1
7.36235074244862e-71	1.69257446140645	0.355	0.077	2.46918519200242e-66	c4	NDC80
1.46428624528849e-70	1.17678340480775	0.465	0.126	4.91092320944852e-66	c4	KIF20B
3.71668468046078e-70	0.972839985343446	0.895	0.422	1.24650170813294e-65	c4	RALY
8.46103211000415e-70	2.72836392912034	0.197	0.021	2.83766094905319e-65	c4	E2F8
2.00701457569382e-69	1.1075366910442	0.809	0.365	6.73112548396193e-65	c4	RPA3
2.76260861659332e-69	1.28367051905155	0.679	0.274	9.26523677833068e-65	c4	SKA2
7.60040930570551e-69	2.25387258933944	0.242	0.035	2.54902527294751e-64	c4	SPC24
1.88381110532453e-68	0.711560034558294	0.996	0.821	6.3179256850374e-64	c4	CALM1
2.11312653316498e-68	1.57285330606528	0.409	0.101	7.08700376692872e-64	c4	RNASEH2A
2.57674260610082e-68	1.47221185124444	0.433	0.112	8.64187935234092e-64	c4	CEBPD
6.40380525461889e-68	1.07529830681026	0.63	0.22	2.14770820629408e-63	c4	USP1
1.24047701333274e-67	1.15603449925533	0.709	0.285	4.16031180731534e-63	c4	ZDHHC12
1.93524081170272e-67	1.48174526719001	0.338	0.07	6.49041063428859e-63	c4	CHEK1
2.25450199104325e-67	2.55046490426572	0.158	0.012	7.56114877756084e-63	c4	CDC25C
3.10930533618194e-67	1.29357247232677	0.418	0.106	1.0427988236487e-62	c4	CKAP2
6.10614141744018e-67	1.49829548174531	0.281	0.049	2.04787770858109e-62	c4	BUB1
2.76033433317866e-66	1.90246474582714	0.338	0.073	9.25760928661458e-62	c4	SAC3D1
2.9424885143131e-66	1.64156022665364	0.388	0.094	9.86851797930328e-62	c4	CDT1
3.22182984424404e-66	1.97285959836928	0.216	0.028	1.08053729316256e-61	c4	HIST1H3G
3.64416024005322e-66	0.929581489546679	0.936	0.52	1.22217846130905e-61	c4	SRSF3
4.36876504703084e-66	0.862581679921769	0.976	0.642	1.4651964214732e-61	c4	SLC25A5
9.98594590116747e-66	2.71605946374667	0.188	0.021	3.34908653633355e-61	c4	PRR11
1.039262717726e-65	1.33563622985072	0.407	0.101	3.48547930270946e-61	c4	NCAPD2
2.56679752547791e-65	1.01655762097774	0.501	0.148	8.60852554094781e-61	c4	ATAD2
2.85038655034859e-65	1.97001421476068	0.248	0.039	9.55962641255911e-61	c4	KIF11
1.27413956628571e-64	2.1400748771592	0.201	0.024	4.273209277409e-60	c4	TEDC1
1.39091919474134e-64	1.22583943175308	0.655	0.254	4.66486479532349e-60	c4	ANKRD39
1.64101980106595e-64	2.17241757641131	0.18	0.019	5.503652208815e-60	c4	BUB1B
2.78201982245331e-64	2.57459477149002	0.18	0.019	9.33033808054392e-60	c4	TTK
3.1957737610332e-64	1.10571204329996	0.675	0.259	1.07179860397531e-59	c4	UQCC2
7.04940933349509e-64	1.61926382076394	0.362	0.086	2.36423090226758e-59	c4	RBBP8
1.86527335968832e-63	0.935992745015178	0.938	0.525	6.25575379372269e-59	c4	SNRPG
2.32347501995384e-63	1.72195709737743	0.221	0.031	7.79247052192118e-59	c4	SPDL1
2.84614350799857e-63	1.32259745953832	0.347	0.078	9.54539609712559e-59	c4	FANCI
4.93878316602882e-63	1.29487411453339	0.574	0.204	1.65636909822274e-58	c4	POP7
9.72068268990042e-63	0.664638507107274	1	0.801	3.2601225605388e-58	c4	CLIC1
1.13807197818647e-62	1.66853517155739	0.304	0.062	3.81686580044177e-58	c4	HAUS8
1.43298158230838e-62	1.01897221650011	0.779	0.334	4.80593363074583e-58	c4	UBE2A
2.4305576197145e-62	1.01815974699545	0.839	0.398	8.15160414499848e-58	c4	CISD3
4.77624518883018e-62	2.25232547394257	0.191	0.023	1.60185711142987e-57	c4	DEPDC1
6.02785216478119e-62	1.70779839027621	0.266	0.047	2.02162105902432e-57	c4	ORC6
7.83329881387294e-62	0.952458368987268	0.893	0.468	2.62713175619671e-57	c4	GNG2
8.51289034629169e-62	1.17258346751683	0.351	0.081	2.85505316433931e-57	c4	SLC4A10
1.23275278942496e-61	1.11342983423121	0.66	0.261	4.13440630517342e-57	c4	HSPB11
4.17964745626181e-61	0.96882355042128	0.775	0.348	1.40177016388108e-56	c4	DDX39A
6.00234564002434e-61	0.693444443283846	0.994	0.757	2.01306668075136e-56	c4	RPS26
6.32817014399555e-61	1.31816088719449	0.398	0.106	2.12234170289323e-56	c4	E2F2
1.12252685077193e-60	1.69672597763365	0.274	0.052	3.7647305521189e-56	c4	CIP2A
1.46846662167488e-60	1.83697557387243	0.238	0.039	4.9249433557732e-56	c4	MELK
2.79900403714279e-60	0.950729007547368	0.857	0.44	9.38729973976948e-56	c4	MRPL51
3.25793317269005e-60	0.914936136913469	0.914	0.516	1.09264562745679e-55	c4	RBM8A
4.66812961047244e-60	1.57118683107918	0.385	0.103	1.56559730876025e-55	c4	TUBG1
6.04647444684505e-60	0.878611873951227	0.734	0.312	2.02786659998289e-55	c4	DNMT1
8.45519291150241e-60	1.03955060550225	0.657	0.263	2.83570259865968e-55	c4	RRP7A
1.08381509540205e-59	1.27622412754588	0.587	0.221	3.63489906695938e-55	c4	TEX30
1.70115529647369e-59	1.07840565350251	0.653	0.258	5.70533463331347e-55	c4	HMGA1
2.39881878084408e-59	1.20612120465611	0.578	0.212	8.04515842719486e-55	c4	HPRT1
2.5522683020841e-59	1.96315065557817	0.208	0.029	8.55979743152964e-55	c4	HIST1H2AH
2.83285304327614e-59	0.899310972502511	0.908	0.479	9.50082253653953e-55	c4	AP2S1
4.69585770304192e-59	1.09530771447753	0.63	0.245	1.5748967564462e-54	c4	CDKN2A
4.98306189339224e-59	0.959715059107342	0.482	0.148	1.67121929780589e-54	c4	EXOSC8
5.76228206396417e-59	0.957537124473889	0.726	0.313	1.9325541586123e-54	c4	RAB8A
6.66961364224185e-59	0.878277467204582	0.85	0.426	2.23685502333507e-54	c4	SRSF2
1.07019963754014e-58	0.909256628967944	0.51	0.162	3.58923554438212e-54	c4	CCL4
1.18081462611037e-58	0.763624045652839	0.548	0.183	3.96021609304895e-54	c4	CCR1
1.31903717474011e-58	1.11278225022488	0.69	0.298	4.42378687664337e-54	c4	GNA15
1.6096600652857e-58	2.13246462716989	0.289	0.061	5.39847792695518e-54	c4	ASCL2
2.84260762648533e-58	0.92563082016031	0.844	0.41	9.5335374577065e-54	c4	CYCS
3.93096224545706e-58	1.03770768631674	0.805	0.396	1.31836611788139e-53	c4	SUMO3
5.45751089825494e-58	2.15287003856104	0.206	0.029	1.83034000505674e-53	c4	PRC1
7.99519307228361e-58	1.37338353075321	0.426	0.126	2.68142785258248e-53	c4	RFC2
9.32401481070328e-58	0.760942927770652	0.991	0.758	3.12708808721366e-53	c4	S100A10
1.3796391777236e-57	0.655875724585651	1	0.769	4.62703387424939e-53	c4	H3F3A
1.59432137449615e-57	1.08680536428288	0.574	0.208	5.3470350257852e-53	c4	MZT1
1.74168808582413e-57	1.46336762701955	0.285	0.059	5.84127350223697e-53	c4	NCAPG2
6.84883200342354e-57	1.14649208879909	0.582	0.217	2.29696127730819e-52	c4	SAE1
6.85266217937367e-57	1.02819458080803	0.677	0.278	2.29824584171834e-52	c4	LRRC59
6.87395899618534e-57	1.3164444642353	0.443	0.137	2.30538836814064e-52	c4	EMC9
1.90936003279412e-56	0.79043605456991	0.413	0.116	6.40361167798492e-52	c4	CKAP5
1.92623240135772e-56	1.21003217296339	0.467	0.147	6.46019822767353e-52	c4	PAGR1
2.70699332334655e-56	2.26595578566778	0.141	0.012	9.07871420783966e-52	c4	HIST1H2AB
3.185239059577e-56	0.752511763834221	0.989	0.646	1.06826547580093e-51	c4	COX5A
3.80595799813029e-56	2.4871179577476	0.171	0.02	1.27644219341294e-51	c4	HASPIN
4.26728337614922e-56	1.15711195083815	0.655	0.277	1.43116149869292e-51	c4	EFHD2
5.09678170632159e-56	1.01875690417553	0.385	0.104	1.70935864866614e-51	c4	FAM111A
5.52872788029976e-56	1.01049663093695	0.675	0.285	1.85422475649493e-51	c4	POLR2K
6.96835615130255e-56	0.95272980388798	0.683	0.283	2.33704728602385e-51	c4	SNRPE
9.02583356480867e-56	1.06100797782088	0.621	0.243	3.02708406096553e-51	c4	MAD2L2
